[10:40:02:37] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:22:53] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:22:61] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:22:62] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:22:67] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:22:71] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:22:75] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:22:81] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:22:93] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:22:98] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:23:02] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:23:06] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:23:11] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:23:15] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:23:21] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:23:24] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:23:29] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:23:34] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:23:38] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:23:43] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:23:47] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:23:55] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:23:65] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:23:68] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:23:73] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:23:78] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:23:83] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:23:85] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:23:90] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:23:95] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:24:03] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:24:05] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:24:09] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:24:14] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:24:18] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:24:23] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:24:26] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:24:31] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:24:49] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:24:53] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:24:63] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:40:24:65] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:40:24:70] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:24:79] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:24:84] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:24:89] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:24:93] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:24:98] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:25:04] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:25:11] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:25:16] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:25:20] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:25:25] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:25:30] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:25:33] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:25:39] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:25:47] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:25:55] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:25:69] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:25:73] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:25:79] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:25:86] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:25:87] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:25:92] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:25:96] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:26:01] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:26:07] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:26:19] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:26:26] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:26:28] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:26:38] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:26:45] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:26:47] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:26:52] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:26:61] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:26:66] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:26:70] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:26:75] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:26:81] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:26:86] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:26:88] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:26:98] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:27:02] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:27:07] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:27:16] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:27:21] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:27:25] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:27:29] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:27:38] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:27:47] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:27:51] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:27:56] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:27:68] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:27:73] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:27:77] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:27:88] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:27:92] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:27:96] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:40:28:01] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:28:07] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:28:09] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:28:14] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:28:18] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:28:23] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:28:28] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:28:31] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:28:36] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:28:40] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:28:47] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:28:48] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:28:53] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:28:58] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:28:62] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:28:68] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:28:75] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:28:79] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:28:88] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:28:93] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:28:97] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:29:01] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:29:09] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:29:11] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:40:29:16] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:29:21] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:29:27] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:29:33] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:29:38] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:29:43] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:29:53] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:29:58] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:29:62] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:29:69] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:29:71] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:29:77] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:29:81] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:29:89] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:30:04] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:30:10] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:30:14] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:30:17] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:30:22] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:30:30] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:30:31] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:30:36] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:30:40] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:30:53] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:30:57] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:30:62] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:30:69] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:30:81] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:30:86] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:30:90] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:30:96] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:31:04] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:31:09] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:31:13] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:31:19] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:31:23] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:31:38] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:31:43] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:31:47] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:31:51] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:31:55] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:31:74] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:31:83] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:31:87] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:31:91] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:31:96] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:32:00] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:32:04] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:32:12] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:32:12] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:32:17] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:32:22] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:32:26] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:32:32] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:32:35] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:32:39] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:32:44] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:32:53] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:32:57] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:32:62] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:32:66] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:32:72] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:32:80] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:32:84] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:32:88] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:32:93] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:32:98] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:33:03] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:33:06] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:33:13] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:33:14] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:33:19] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:33:23] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:33:27] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:33:32] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:33:40] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:33:45] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:33:52] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:33:54] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:33:58] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:33:62] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:33:73] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:40:33:75] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:33:80] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:33:85] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:33:89] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:40:33:94] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:40:34:03] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:34:07] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:34:16] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:34:21] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:34:30] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:34:35] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:34:39] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:34:43] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:34:48] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:34:55] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:34:57] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:34:63] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:34:66] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:34:75] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:34:85] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:34:89] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:34:96] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:34:99] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:35:04] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:35:09] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:35:17] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:35:21] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:35:26] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:35:31] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:35:38] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:35:44] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:35:48] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:35:58] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:40:35:61] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:35:66] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:35:70] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:35:79] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:35:83] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:35:88] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:35:92] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:35:98] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:36:01] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:36:06] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:36:17] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:36:19] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:36:24] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:36:36] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:36:42] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:36:47] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:36:52] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:36:57] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:36:61] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:36:66] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:36:70] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:36:79] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:36:84] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:36:89] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:36:93] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:36:98] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:37:06] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:37:10] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:37:27] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:37:32] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:37:38] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:37:46] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:37:51] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:37:57] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:37:60] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:37:78] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:37:79] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:37:84] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:37:88] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:37:92] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:37:98] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:38:00] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:38:05] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:38:10] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:38:18] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:38:20] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:38:23] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:38:28] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:38:32] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:38:39] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:38:40] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:38:45] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:40:38:53] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:38:60] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:38:63] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:38:67] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:38:72] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:40:38:80] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:38:84] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:38:89] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:38:99] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:39:06] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:39:11] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:39:15] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:39:23] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:39:27] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:39:40] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:39:42] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:39:45] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:39:49] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:39:60] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:39:63] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:39:68] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:39:73] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:40:39:79] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:39:87] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:39:92] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:39:96] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:40:01] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:40:06] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:40:10] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:40:14] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:40:21] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:40:23] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:40:28] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:40:33] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:40:40] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:40:42] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:40:47] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:40:51] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:40:40:55] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:40:64] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:40:68] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:40:72] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:40:80] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:40:81] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:40:86] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:40:91] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:40:95] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:41:01] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:41:05] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:41:09] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:41:13] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:41:22] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:40:41:23] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:41:26] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:41:30] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:41:37] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:41:42] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:41:45] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:41:53] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:41:58] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:41:63] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:40:41:67] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:41:71] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:41:76] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:41:81] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:41:85] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:41:89] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:41:94] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:41:98] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:42:06] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:42:11] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:42:16] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:42:23] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:42:25] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:42:39] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:42:43] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:42:47] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:42:52] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:42:56] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:42:63] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:40:42:65] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:42:70] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:42:74] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:42:84] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:42:89] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:42:93] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:40:42:97] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:40:43:04] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:40:43:06] | ESP_GATTS_DEMO | 4827E2827F72 | -46
