[10:49:42:00] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:04:92] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:04:96] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:05:10] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:05:18] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:05:46] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[10:50:05:50] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[10:50:05:59] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:05:66] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:05:67] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:05:72] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:05:77] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:05:81] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[10:50:05:90] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:05:94] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:06:05] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:06:07] | ESP_GATTS_DEMO | 4827E2827F72 | -53
[10:50:06:12] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:06:16] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:06:21] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:06:26] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:06:35] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:06:39] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:06:46] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:06:48] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:06:53] | ESP_GATTS_DEMO | 4827E2827F72 | -52
[10:50:06:61] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:06:67] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:06:70] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:06:75] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:06:80] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:06:92] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:06:96] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:07:07] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:07:10] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:07:14] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:07:18] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:07:24] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:07:28] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:07:32] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:07:37] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:07:47] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:07:50] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:07:54] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:07:60] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:07:67] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:07:68] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:07:73] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:07:78] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:07:82] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:07:87] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:07:91] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:07:96] | ESP_GATTS_DEMO | 4827E2827F72 | -52
[10:50:08:01] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:08:09] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:08:10] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:08:15] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:08:20] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:08:24] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:08:29] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:08:34] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:08:39] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:08:50] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:08:62] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:50:08:69] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:08:70] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:08:76] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:08:80] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:08:85] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:50:08:91] | ESP_GATTS_DEMO | 4827E2827F72 | -52
[10:50:08:97] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:09:01] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:09:11] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:09:16] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:09:25] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:09:31] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:09:34] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:09:40] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:09:43] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:09:50] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:09:52] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:09:57] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:09:70] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:09:71] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:09:76] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:09:81] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:09:85] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:09:91] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:09:93] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:09:99] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:10:04] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:10:10] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:10:12] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:10:17] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:10:21] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:10:26] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[10:50:10:30] | ESP_GATTS_DEMO | 4827E2827F72 | -53
[10:50:10:35] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:50:10:44] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:10:49] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:10:53] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:10:57] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:10:61] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:10:70] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:10:75] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:10:79] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:10:93] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:10:97] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:11:02] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:11:06] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:11:16] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[10:50:11:21] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:11:25] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:11:32] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:11:39] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:11:43] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:11:48] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:11:52] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:11:56] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:11:61] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:11:66] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:11:72] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:11:73] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:11:79] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:11:83] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:11:92] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:11:97] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:12:06] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:12:12] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:12:15] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:12:19] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:12:23] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:12:27] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:12:33] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:12:41] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:12:53] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:12:54] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:12:60] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:12:73] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:12:74] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:12:79] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:12:83] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:12:87] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:12:93] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:12:95] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:13:00] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:13:04] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:13:08] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:13:14] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:13:23] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[10:50:13:27] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:13:34] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:50:13:42] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:13:46] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:13:53] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:13:54] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:13:59] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:13:64] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:13:69] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:13:77] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:13:82] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:13:87] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:13:93] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:13:95] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:13:99] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:14:03] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:14:08] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:14:15] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:14:25] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:14:29] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:14:35] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:14:39] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:14:44] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:14:55] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:14:57] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:14:61] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:14:66] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:14:71] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:14:75] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:14:79] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:14:83] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:14:88] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:14:97] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:15:02] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:15:07] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:15:11] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:15:23] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:15:36] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:15:37] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:15:42] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:15:51] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:15:56] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:15:60] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[10:50:15:64] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:15:69] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:15:76] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:15:77] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:15:82] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:15:87] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:15:92] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:16:00] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:16:05] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:16:17] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:16:18] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:16:27] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:16:31] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:16:38] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:16:39] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:16:44] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:16:48] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:16:53] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:16:58] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:16:67] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:16:71] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:16:77] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:16:80] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:16:86] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:16:90] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:16:99] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:17:08] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:17:12] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:17:22] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:17:26] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:17:30] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:17:38] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:17:40] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:17:45] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[10:50:17:68] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:17:82] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:17:87] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:17:91] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:18:00] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:18:02] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:18:06] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:18:14] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:50:18:20] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:18:23] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:18:28] | ESP_GATTS_DEMO | 4827E2827F72 | -52
[10:50:18:32] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:18:40] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:18:41] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:18:46] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:18:50] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:18:54] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:18:60] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:18:67] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:18:71] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:18:79] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:18:80] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:18:84] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:19:00] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:19:01] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:19:06] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:19:10] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:19:15] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:19:20] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:19:24] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[10:50:19:29] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:19:34] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:19:43] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:19:48] | ESP_GATTS_DEMO | 4827E2827F72 | -53
[10:50:19:53] | ESP_GATTS_DEMO | 4827E2827F72 | -53
[10:50:19:60] | ESP_GATTS_DEMO | 4827E2827F72 | -53
[10:50:19:62] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:19:72] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:19:76] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:19:81] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[10:50:19:95] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:19:99] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:20:12] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:20:17] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:20:22] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:20:26] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:20:31] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:20:35] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:20:42] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:20:44] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:20:49] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:20:53] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:20:62] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:20:63] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:20:72] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:20:83] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:20:87] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:20:91] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:20:95] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:21:02] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:21:04] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:21:09] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:21:17] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:21:22] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:21:26] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:21:31] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:21:37] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:21:41] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:21:50] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:21:62] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:21:64] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:21:72] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:21:77] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:21:82] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:21:91] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:22:02] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:22:04] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:22:09] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:22:13] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:22:17] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:22:22] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:22:25] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:22:30] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:22:35] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:22:39] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:22:44] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:22:48] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:22:53] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:22:71] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:22:77] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:22:84] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:22:85] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:50:22:89] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:22:94] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:22:98] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:23:04] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:23:06] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:23:11] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:23:16] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:23:23] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:23:26] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:23:35] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:23:39] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:23:48] | ESP_GATTS_DEMO | 4827E2827F72 | -52
[10:50:23:53] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:23:57] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:23:64] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:23:66] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:23:69] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:23:74] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:23:79] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:23:87] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:23:92] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:23:96] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:24:05] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:24:11] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:24:20] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:24:29] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:24:38] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:24:45] | ESP_GATTS_DEMO | 4827E2827F72 | -52
[10:50:24:46] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:24:52] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:24:56] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:24:66] | ESP_GATTS_DEMO | 4827E2827F72 | -53
[10:50:24:75] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:24:79] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:24:85] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:24:93] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:24:98] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:25:06] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:25:07] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:25:15] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:25:21] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:25:26] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:25:30] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:25:46] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:25:48] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:25:62] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:25:67] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:25:70] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:25:75] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:25:86] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[10:50:25:89] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:25:93] | ESP_GATTS_DEMO | 4827E2827F72 | -52
[10:50:25:98] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:26:02] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:26:09] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:50:26:11] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:26:16] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:50:26:20] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:50:26:29] | ESP_GATTS_DEMO | 4827E2827F72 | -51
