[11:19:57:25] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:19:32] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:19:36] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:19:42] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:19:46] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:19:51] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:19:55] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:19:65] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:19:68] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:19:83] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:19:87] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:19:92] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:19:97] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:20:02] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:20:06] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:20:10] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:20:14] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:20:22] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:20:25] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:20:28] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:20:31] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:20:37] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:20:45] | ESP_GATTS_DEMO | 4827E2827F72 | -59
[11:20:20:49] | ESP_GATTS_DEMO | 4827E2827F72 | -59
[11:20:20:54] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:20:64] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:20:68] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:20:76] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:20:83] | ESP_GATTS_DEMO | 4827E2827F72 | -59
[11:20:20:85] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:20:99] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:21:07] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:21:16] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:21:23] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:21:25] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:21:29] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:21:33] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:21:38] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[11:20:21:44] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:21:47] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:21:52] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:21:57] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[11:20:21:64] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:21:76] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:21:80] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:21:85] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[11:20:21:94] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:22:05] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:22:06] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:22:11] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:22:16] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:22:20] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:22:28] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:22:32] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:22:37] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:22:41] | ESP_GATTS_DEMO | 4827E2827F72 | -66
[11:20:22:50] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:22:55] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:22:60] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:22:66] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:22:69] | ESP_GATTS_DEMO | 4827E2827F72 | -62
[11:20:22:74] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:22:79] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:22:86] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:22:87] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[11:20:22:92] | ESP_GATTS_DEMO | 4827E2827F72 | -62
[11:20:23:07] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:23:14] | ESP_GATTS_DEMO | 4827E2827F72 | -62
[11:20:23:19] | ESP_GATTS_DEMO | 4827E2827F72 | -62
[11:20:23:26] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[11:20:23:28] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:23:37] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:23:42] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:23:56] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:23:60] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:23:66] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:23:68] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:23:72] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:23:77] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:23:81] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:23:86] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:23:89] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:23:98] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:24:06] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:24:08] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:24:12] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:24:16] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:24:21] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:24:28] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:24:30] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:24:40] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:24:48] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:24:50] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:24:59] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:24:62] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:24:67] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:24:71] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:24:76] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:24:81] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:24:90] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:24:95] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:24:99] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:25:06] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:25:09] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:25:13] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:25:18] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:25:22] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:25:28] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:25:30] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:25:34] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:25:39] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:25:48] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:25:58] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:25:68] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:25:71] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:25:76] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[11:20:25:80] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[11:20:25:89] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:25:90] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:25:94] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:25:99] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:26:08] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:26:12] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:26:17] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:26:35] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:26:40] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:26:44] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:26:50] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:26:52] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:26:57] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:26:61] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:26:69] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:26:70] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:26:75] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[11:20:26:97] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:27:00] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:27:05] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:27:14] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:27:19] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:27:30] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[11:20:27:32] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:27:50] | ESP_GATTS_DEMO | 4827E2827F72 | -62
[11:20:27:51] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:27:55] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[11:20:27:59] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:27:64] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:27:70] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:27:77] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:27:87] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:27:91] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:27:95] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:27:99] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:28:10] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[11:20:28:12] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:28:17] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:28:22] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:28:26] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[11:20:28:35] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:28:40] | ESP_GATTS_DEMO | 4827E2827F72 | -59
[11:20:28:44] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[11:20:28:50] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[11:20:28:53] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[11:20:28:58] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:28:67] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:28:72] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:28:80] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[11:20:28:85] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:28:92] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:28:93] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:28:99] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:29:04] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:29:12] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:29:13] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:29:17] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:29:22] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:29:27] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:29:52] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:29:54] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:29:60] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:29:63] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:29:68] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:29:78] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:29:82] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:29:87] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:29:93] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[11:20:29:95] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:30:01] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:30:05] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:30:12] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:30:24] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:30:28] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:30:33] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:30:36] | ESP_GATTS_DEMO | 4827E2827F72 | -59
[11:20:30:40] | ESP_GATTS_DEMO | 4827E2827F72 | -59
[11:20:30:45] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:30:54] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:30:55] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:30:57] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:30:61] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:30:67] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:30:79] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:30:84] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:30:88] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:30:97] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:31:01] | ESP_GATTS_DEMO | 4827E2827F72 | -59
[11:20:31:12] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:31:15] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:31:19] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:31:23] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[11:20:31:28] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[11:20:31:33] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[11:20:31:36] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:31:41] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:31:46] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:31:56] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[11:20:31:60] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[11:20:31:64] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:31:69] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:31:75] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:31:78] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:31:83] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:31:87] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:31:95] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:31:97] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:32:01] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:32:05] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:32:16] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:32:18] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[11:20:32:35] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:32:36] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:32:45] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:32:49] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:32:58] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:32:62] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:32:67] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:32:76] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:32:77] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[11:20:32:81] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:32:96] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:33:03] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:33:08] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:33:13] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[11:20:33:17] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:33:34] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:33:38] | ESP_GATTS_DEMO | 4827E2827F72 | -62
[11:20:33:47] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:33:56] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:33:60] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:33:65] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:33:69] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:33:79] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:33:84] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:33:88] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:33:97] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[11:20:34:05] | ESP_GATTS_DEMO | 4827E2827F72 | -62
[11:20:34:10] | ESP_GATTS_DEMO | 4827E2827F72 | -62
[11:20:34:17] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:34:18] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:34:23] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:34:27] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[11:20:34:31] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[11:20:34:40] | ESP_GATTS_DEMO | 4827E2827F72 | -62
[11:20:34:49] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:34:57] | ESP_GATTS_DEMO | 4827E2827F72 | -53
[11:20:34:62] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:34:67] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:34:77] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:34:81] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:34:91] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:34:96] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:35:00] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:35:05] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:35:09] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:35:17] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:35:18] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:35:22] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:35:27] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:35:31] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:35:38] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:35:40] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:35:45] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:35:49] | ESP_GATTS_DEMO | 4827E2827F72 | -59
[11:20:35:56] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:35:58] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:35:67] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:35:71] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:35:80] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:35:85] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:35:97] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:35:99] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:36:03] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:36:07] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:36:12] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:36:20] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:36:24] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:36:33] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:36:46] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:36:50] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:36:57] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:36:64] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:36:69] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:36:74] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:36:83] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:36:87] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:36:91] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:36:99] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:37:01] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:37:05] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:37:10] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:37:14] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:37:20] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:37:22] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:37:27] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:37:32] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:37:39] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:37:41] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:37:46] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:37:51] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:37:55] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:37:59] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:37:64] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:37:69] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:37:73] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:37:79] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:37:91] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:37:95] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:38:04] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:38:12] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:38:20] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:38:22] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[11:20:38:27] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:38:31] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:38:45] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:38:50] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:38:61] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:38:63] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:38:67] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:38:75] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:38:82] | ESP_GATTS_DEMO | 4827E2827F72 | -59
[11:20:38:88] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:38:92] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:39:00] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:39:05] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:39:10] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:39:15] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:39:21] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:39:23] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:39:33] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[11:20:39:38] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:39:41] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:39:46] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:39:50] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:39:56] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:39:64] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:39:69] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:39:74] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:39:82] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:39:84] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:39:88] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:39:97] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[11:20:40:06] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:40:10] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:40:15] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:40:23] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:40:27] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:40:33] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:40:38] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:40:42] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:40:47] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[11:20:40:56] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:40:62] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[11:20:40:69] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:40:74] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:40:78] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:40:82] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[11:20:40:87] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[11:20:41:02] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[11:20:41:05] | ESP_GATTS_DEMO | 4827E2827F72 | -48
