[10:57:23:18] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:57:45:43] | ESP_GATTS_DEMO | 4827E2827F72 | -59
[10:57:45:52] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:45:58] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:45:61] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:45:65] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:45:70] | ESP_GATTS_DEMO | 4827E2827F72 | -59
[10:57:45:83] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:45:92] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:46:08] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:46:14] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:46:23] | ESP_GATTS_DEMO | 4827E2827F72 | -62
[10:57:46:32] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:46:41] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:46:47] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:46:50] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[10:57:46:55] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:46:60] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:57:46:69] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:46:83] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[10:57:46:87] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:46:91] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:46:99] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:57:47:00] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:47:10] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[10:57:47:14] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[10:57:47:20] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:57:47:24] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:57:47:29] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:47:33] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:47:40] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[10:57:47:41] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:47:45] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:47:49] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:47:58] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:47:63] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:47:67] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:47:72] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:47:80] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:47:85] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:47:90] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:57:48:00] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:48:08] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:48:12] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:48:20] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:48:21] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:48:30] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:48:35] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:48:40] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:48:43] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:48:53] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:48:61] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:48:62] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[10:57:48:66] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:48:71] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:48:80] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:48:84] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:57:48:93] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[10:57:49:02] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:49:06] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:49:20] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:49:28] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:49:40] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:49:43] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:49:56] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:49:66] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:49:76] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:49:81] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:49:90] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:57:50:02] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:50:03] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:50:06] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:50:11] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:50:15] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:57:50:30] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:50:35] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:50:44] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:50:52] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:50:66] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:50:71] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:50:75] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:50:80] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:50:89] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:50:93] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:50:98] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:51:02] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:51:06] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:51:16] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:51:23] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:51:25] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:51:30] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:51:34] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:57:51:42] | ESP_GATTS_DEMO | 4827E2827F72 | -59
[10:57:51:43] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:51:48] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:51:52] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:51:57] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:51:65] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:51:69] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:51:74] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:51:78] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:51:83] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:51:87] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:51:92] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:51:96] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:52:03] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:52:04] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:52:09] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:52:14] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:52:19] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:52:23] | ESP_GATTS_DEMO | 4827E2827F72 | -62
[10:57:52:28] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:52:32] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:52:36] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:52:45] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:52:54] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:52:64] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:57:52:72] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:52:77] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:52:83] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:52:86] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:57:52:91] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:57:53:05] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:53:13] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:53:25] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:53:27] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:53:37] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:53:44] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:53:45] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:53:50] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:53:59] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:53:64] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:53:68] | ESP_GATTS_DEMO | 4827E2827F72 | -62
[10:57:53:73] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:53:85] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:57:53:86] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:53:92] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:53:96] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:54:00] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:54:04] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:54:13] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:54:18] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:54:24] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:54:27] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:54:32] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:54:37] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:54:42] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:54:51] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:54:55] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:54:61] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:57:54:66] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:57:54:70] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:57:54:79] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:57:54:86] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:57:54:87] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:57:54:97] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:55:01] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:55:06] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:57:55:11] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:55:20] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:57:55:29] | ESP_GATTS_DEMO | 4827E2827F72 | -59
[10:57:55:33] | ESP_GATTS_DEMO | 4827E2827F72 | -59
[10:57:55:38] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:55:46] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:55:55] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:57:55:60] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:57:55:69] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:55:87] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:55:88] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:57:55:91] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:55:96] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:56:00] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:56:06] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:56:10] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:56:27] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:56:33] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:56:37] | ESP_GATTS_DEMO | 4827E2827F72 | -55
[10:57:56:42] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:56:47] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:57:56:50] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:57:56:56] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:56:60] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:56:67] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:56:69] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:56:74] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:56:82] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:57:56:95] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:57:08] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:57:17] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:57:22] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:57:26] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:57:30] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:57:35] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:57:39] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:57:43] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:57:48] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:57:52] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:57:56] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:57:60] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:57:67] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:57:69] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:57:74] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:57:88] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:57:96] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:58:07] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:58:13] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:58:18] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:58:23] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:58:29] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:58:36] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:58:49] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:58:49] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:58:54] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:58:59] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:58:63] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:58:72] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:57:58:88] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:59:00] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:59:09] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:59:14] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:59:18] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:59:23] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:57:59:29] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:59:32] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:57:59:41] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:57:59:48] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:57:59:50] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:57:59:53] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:57:59:69] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:59:71] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:59:76] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:59:81] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:57:59:85] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:59:94] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:57:59:98] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:58:00:02] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:58:00:09] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:00:12] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:00:17] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:58:00:22] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:00:30] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:00:32] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:00:36] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:58:00:40] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:58:00:45] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:00:50] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:00:63] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:00:70] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:00:72] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:58:00:81] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:00:90] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:58:00:94] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:58:00:99] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:58:01:03] | ESP_GATTS_DEMO | 4827E2827F72 | -59
[10:58:01:10] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:58:01:16] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:01:20] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:01:25] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:01:30] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:01:33] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:01:38] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:01:43] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:01:51] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:58:01:53] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:01:57] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:01:61] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:01:72] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:01:75] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:01:79] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:01:84] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:01:91] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:01:98] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:02:03] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:02:11] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:02:12] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:02:17] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:58:02:21] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:58:02:25] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:02:32] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:02:34] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:02:39] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:02:44] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:02:53] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:02:57] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:02:66] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:02:72] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:02:92] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:02:97] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:03:02] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:03:06] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:03:13] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:03:20] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:03:24] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:03:32] | ESP_GATTS_DEMO | 4827E2827F72 | -59
[10:58:03:46] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:03:58] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:03:63] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:03:67] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:03:76] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:03:81] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:03:87] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:03:92] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:58:03:96] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:04:00] | ESP_GATTS_DEMO | 4827E2827F72 | -60
[10:58:04:04] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:04:13] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:04:17] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:04:21] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:04:25] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:04:33] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:04:39] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:04:43] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:04:53] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:04:56] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:04:61] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:04:74] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:04:80] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:04:89] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:58:04:95] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:58:04:97] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:05:01] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:05:07] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:05:14] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:05:20] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:58:05:24] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:58:05:28] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:05:37] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:05:41] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:58:05:46] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:05:50] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:05:55] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:05:60] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:05:65] | ESP_GATTS_DEMO | 4827E2827F72 | -61
[10:58:05:75] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:58:05:78] | ESP_GATTS_DEMO | 4827E2827F72 | -57
[10:58:05:87] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:05:96] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:06:01] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:06:04] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:06:09] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:06:15] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:06:18] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:06:22] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:06:27] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:06:31] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:06:35] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:06:40] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:06:49] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:06:55] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:06:57] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:06:62] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:06:66] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:06:75] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:06:80] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:06:84] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:06:88] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:06:96] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:07:02] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:07:07] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:07:10] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:07:20] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:07:25] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:07:29] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:07:36] | ESP_GATTS_DEMO | 4827E2827F72 | -56
[10:58:07:43] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:07:56] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:07:57] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:07:72] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:58:07:76] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:07:81] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:07:85] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:07:89] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:07:95] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:08:03] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:58:08:08] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:08:12] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:08:16] | ESP_GATTS_DEMO | 4827E2827F72 | -58
[10:58:08:21] | ESP_GATTS_DEMO | 4827E2827F72 | -58
